timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782258544.805924,eb15,2,17.262167,10.810452,1.238584,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.319114,0.000000,-6.720456,0.000000,0.000000,0.000000,-10.828321,0.000000,-213.895715,0.000000,0.000000,0.000000,398.090,126.087,305.045,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.828928,eb15,2,17.611240,10.810452,1.430812,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.174429,0.000000,8.356274,0.000000,0.000000,0.000000,842.383268,0.000000,647.594797,0.000000,0.000000,0.000000,397.422,128.544,305.614,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.852428,eb15,2,17.502195,10.810452,1.732677,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.640315,0.000000,12.845577,0.000000,0.000000,0.000000,-829.585096,0.000000,198.535222,0.000000,0.000000,0.000000,397.831,127.839,306.507,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.873879,eb15,2,17.398485,10.810452,1.585134,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.834749,0.000000,-6.878151,0.000000,0.000000,0.000000,11.593848,0.000000,-976.664869,0.000000,0.000000,0.000000,397.982,127.094,306.071,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.895838,eb15,2,17.290249,10.810452,1.332933,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.929057,0.000000,-11.485152,0.000000,0.000000,0.000000,-9.386626,0.000000,-217.045698,0.000000,0.000000,0.000000,398.082,126.299,305.324,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.918566,eb15,2,17.187819,10.810452,1.526926,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.506656,0.000000,8.535141,0.000000,0.000000,0.000000,11.238963,0.000000,863.722523,0.000000,0.000000,0.000000,398.415,125.620,305.899,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.940730,eb15,2,17.512482,10.810452,1.164902,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,14.648623,0.000000,-16.334294,0.000000,0.000000,0.000000,869.461882,0.000000,-1131.917437,0.000000,0.000000,0.000000,397.494,127.812,304.826,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.940730,eb15,2,17.512482,10.810452,1.164902,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.494,127.812,304.826,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.963682,eb15,2,17.398130,10.810452,0.906782,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.982020,0.000000,-11.245684,0.000000,0.000000,0.000000,-217.055025,0.000000,-489.948350,0.000000,0.000000,0.000000,397.598,126.971,304.058,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258544.986322,eb15,2,17.299509,10.810452,1.657679,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.356161,0.000000,33.167531,0.000000,0.000000,0.000000,30.689649,0.000000,1968.630294,0.000000,0.000000,0.000000,398.240,126.419,306.285,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.009292,eb15,2,17.205706,10.810452,1.511586,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.083658,0.000000,-6.360045,0.000000,0.000000,0.000000,9.131137,0.000000,-1700.000048,0.000000,0.000000,0.000000,398.367,125.742,305.854,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.032072,eb15,2,17.566277,10.810452,1.010380,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.828439,0.000000,-22.002078,0.000000,0.000000,0.000000,875.605661,0.000000,-684.323409,0.000000,0.000000,0.000000,397.285,128.157,304.366,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.052686,eb15,2,17.469879,10.810452,0.967972,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.676382,0.000000,-2.057275,0.000000,0.000000,0.000000,-1075.413361,0.000000,1079.719416,0.000000,0.000000,0.000000,397.475,127.480,304.240,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.074277,eb15,2,17.377729,10.810452,0.927435,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.268027,0.000000,-1.877532,0.000000,0.000000,0.000000,9.112058,0.000000,4.013121,0.000000,0.000000,0.000000,397.656,126.834,304.119,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.097238,eb15,2,17.280102,10.810452,1.679572,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.251908,0.000000,32.757318,0.000000,0.000000,0.000000,-10.390505,0.000000,1503.547590,0.000000,0.000000,0.000000,398.295,126.288,306.350,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.119737,eb15,2,17.196325,10.810452,1.182073,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.723471,0.000000,-22.111534,0.000000,0.000000,0.000000,27.361394,0.000000,-2468.515745,0.000000,0.000000,0.000000,398.203,125.620,304.877,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.142318,eb15,2,17.544237,10.810452,1.026161,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.407051,0.000000,-6.904453,0.000000,0.000000,0.000000,846.585665,0.000000,669.889630,0.000000,0.000000,0.000000,397.343,128.007,304.413,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.163388,eb15,2,17.438467,10.810452,1.780033,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.020052,0.000000,35.780202,0.000000,0.000000,0.000000,-1021.978921,0.000000,2049.408830,0.000000,0.000000,0.000000,397.998,127.405,306.646,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.184874,eb15,2,17.328087,10.810452,1.526286,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.137296,0.000000,-11.809846,0.000000,0.000000,0.000000,-9.986052,0.000000,-2182.646165,0.000000,0.000000,0.000000,398.106,126.595,305.897,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.206095,eb15,2,17.232887,10.810452,1.377927,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.486018,0.000000,-6.990990,0.000000,0.000000,0.000000,33.708587,0.000000,234.015324,0.000000,0.000000,0.000000,398.233,125.908,305.458,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.227950,eb15,2,17.587849,10.810452,1.671262,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,16.242102,0.000000,13.422221,0.000000,0.000000,0.000000,942.518856,0.000000,924.789520,0.000000,0.000000,0.000000,397.606,128.424,306.325,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.227950,eb15,2,17.587849,10.810452,1.671262,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.606,128.424,306.325,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.250959,eb15,2,17.469454,10.810452,0.968885,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.145575,0.000000,-30.526099,0.000000,0.000000,0.000000,-223.632540,0.000000,-1326.698993,0.000000,0.000000,0.000000,397.476,127.478,304.243,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.275849,eb15,2,17.367342,10.810452,1.277829,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.102572,0.000000,12.412532,0.000000,0.000000,0.000000,26.284261,0.000000,1632.486196,0.000000,0.000000,0.000000,397.880,126.825,305.161,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.298822,eb15,2,17.260775,10.810452,1.470180,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.638702,0.000000,8.372699,0.000000,0.000000,0.000000,-8.442036,0.000000,-220.912164,0.000000,0.000000,0.000000,398.223,126.118,305.731,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.321261,eb15,2,17.177853,10.810452,1.425266,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.695440,0.000000,-2.001594,0.000000,0.000000,0.000000,46.961242,0.000000,-471.221654,0.000000,0.000000,0.000000,398.380,125.534,305.598,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.343031,eb15,2,17.522312,10.810452,1.273025,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.823017,0.000000,-6.993292,0.000000,0.000000,0.000000,901.815891,0.000000,-226.469955,0.000000,0.000000,0.000000,397.533,127.899,305.147,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.366474,eb15,2,17.397299,10.810452,0.910341,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.332601,0.000000,-15.470764,0.000000,0.000000,0.000000,-854.232149,0.000000,-382.914461,0.000000,0.000000,0.000000,397.602,126.966,304.068,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.388376,eb15,2,17.308353,10.810452,1.767901,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.061091,0.000000,39.154722,0.000000,0.000000,0.000000,75.190015,0.000000,2543.815936,0.000000,0.000000,0.000000,398.280,126.499,306.611,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.408724,eb15,2,17.204950,10.810452,1.514805,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.081655,0.000000,-12.438182,0.000000,0.000000,0.000000,-34.917455,0.000000,-2682.397414,0.000000,0.000000,0.000000,398.370,125.737,305.863,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.430826,eb15,2,17.543764,10.810452,1.255592,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.329306,0.000000,-11.727860,0.000000,0.000000,0.000000,905.228402,0.000000,-12.522348,0.000000,0.000000,0.000000,397.476,128.045,305.095,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.454432,eb15,2,17.438021,10.810452,1.109407,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.479638,0.000000,-6.192868,0.000000,0.000000,0.000000,-797.823588,0.000000,202.846397,0.000000,0.000000,0.000000,397.628,127.285,304.661,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.454432,eb15,2,17.438021,10.810452,1.109407,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.628,127.285,304.661,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.476086,eb15,2,17.337444,10.810452,1.416003,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.644675,0.000000,14.158741,0.000000,0.000000,0.000000,-214.493754,0.000000,653.858720,0.000000,0.000000,0.000000,398.024,126.641,305.571,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.498789,eb15,2,17.223227,10.810452,1.510343,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.030864,0.000000,4.155343,0.000000,0.000000,0.000000,-26.465216,0.000000,-411.789521,0.000000,0.000000,0.000000,398.328,125.864,305.850,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.519870,eb15,2,17.585241,10.810452,1.020286,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,17.172780,0.000000,-23.246683,0.000000,0.000000,0.000000,1071.636921,0.000000,-1315.034060,0.000000,0.000000,0.000000,397.248,128.290,304.396,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.540920,eb15,2,17.488005,10.810452,0.975247,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.619427,0.000000,-2.139682,0.000000,0.000000,0.000000,-1036.494362,0.000000,1004.370403,0.000000,0.000000,0.000000,397.439,127.607,304.262,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.563575,eb15,2,17.395058,10.810452,0.934389,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.102584,0.000000,-1.803428,0.000000,0.000000,0.000000,8.357254,0.000000,8.146139,0.000000,0.000000,0.000000,397.621,126.955,304.140,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.587138,eb15,2,17.296585,10.810452,1.686186,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.179220,0.000000,31.906616,0.000000,0.000000,0.000000,-9.952642,0.000000,1427.723879,0.000000,0.000000,0.000000,398.262,126.403,306.370,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.609591,eb15,2,17.212080,10.810452,1.190589,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.763592,0.000000,-22.072343,0.000000,0.000000,0.000000,27.705019,0.000000,-2474.247697,0.000000,0.000000,0.000000,398.173,125.731,304.902,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.632700,eb15,2,17.561415,10.810452,1.486488,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.116696,0.000000,12.804394,0.000000,0.000000,0.000000,812.380811,0.000000,1482.105807,0.000000,0.000000,0.000000,397.565,128.208,305.779,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.654659,eb15,2,17.454805,10.810452,1.340053,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.854965,0.000000,-6.668628,0.000000,0.000000,0.000000,-945.569054,0.000000,-917.344651,0.000000,0.000000,0.000000,397.721,127.443,305.346,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.675857,eb15,2,17.353409,10.810452,1.644127,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.783246,0.000000,14.344301,0.000000,0.000000,0.000000,11.600288,0.000000,1002.543361,0.000000,0.000000,0.000000,398.114,126.791,306.245,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.699116,eb15,2,17.247589,10.810452,0.932300,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.549685,0.000000,-30.604814,0.000000,0.000000,0.000000,-8.176369,0.000000,-1877.939214,0.000000,0.000000,0.000000,397.946,125.931,304.134,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.721662,eb15,2,17.604076,10.810452,1.681949,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.811683,0.000000,33.250058,0.000000,0.000000,0.000000,909.491381,0.000000,2875.148258,0.000000,0.000000,0.000000,397.576,128.538,306.357,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.721662,eb15,2,17.604076,10.810452,1.681949,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.576,128.538,306.357,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.744645,eb15,2,17.474293,10.810452,1.773855,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.646981,0.000000,3.998906,0.000000,0.000000,0.000000,-245.704263,0.000000,173.995307,0.000000,0.000000,0.000000,397.915,127.653,306.628,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.765846,eb15,2,17.376242,10.810452,1.626571,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.624855,0.000000,-6.947089,0.000000,0.000000,0.000000,70.598699,0.000000,-532.152225,0.000000,0.000000,0.000000,398.054,126.947,306.193,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.788050,eb15,2,17.292103,10.810452,1.131409,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.789288,0.000000,-22.300165,0.000000,0.000000,0.000000,28.217452,0.000000,-705.582817,0.000000,0.000000,0.000000,397.963,126.276,304.726,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.810040,eb15,2,17.202959,10.810452,1.427974,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.053864,0.000000,13.486458,0.000000,0.000000,0.000000,-10.350241,0.000000,1637.313291,0.000000,0.000000,0.000000,398.327,125.709,305.606,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.831192,eb15,2,17.554844,10.810452,1.729977,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,16.635430,0.000000,14.277262,0.000000,0.000000,0.000000,985.674909,0.000000,12.154367,0.000000,0.000000,0.000000,397.712,128.205,306.499,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.853805,eb15,2,17.452854,10.810452,1.582566,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.510264,0.000000,-6.518926,0.000000,0.000000,0.000000,-887.619419,0.000000,-878.896803,0.000000,0.000000,0.000000,397.860,127.471,306.063,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.874676,eb15,2,17.365335,10.810452,1.541384,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.193331,0.000000,-1.973155,0.000000,0.000000,0.000000,33.221315,0.000000,243.872287,0.000000,0.000000,0.000000,398.031,126.856,305.942,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.897597,eb15,2,17.263594,10.810452,1.282929,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.438878,0.000000,-11.276104,0.000000,0.000000,0.000000,-27.073346,0.000000,-413.575362,0.000000,0.000000,0.000000,398.112,126.105,305.176,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.919877,eb15,2,17.617306,10.810452,1.022778,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,15.875443,0.000000,-11.676205,0.000000,0.000000,0.000000,917.479359,0.000000,-3.416452,0.000000,0.000000,0.000000,397.178,128.513,304.403,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.942383,eb15,2,17.502047,10.810452,1.669934,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-5.121264,0.000000,28.754802,0.000000,0.000000,0.000000,-925.869219,0.000000,1791.255466,0.000000,0.000000,0.000000,397.797,127.828,306.322,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.964521,eb15,2,17.392969,10.810452,1.417627,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.927133,0.000000,-11.396924,0.000000,0.000000,0.000000,12.613270,0.000000,-1835.276010,0.000000,0.000000,0.000000,397.902,127.027,305.575,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258545.985982,eb15,2,17.308092,10.810452,1.375031,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.954984,0.000000,-1.984819,0.000000,0.000000,0.000000,52.545144,0.000000,455.333876,0.000000,0.000000,0.000000,398.066,126.430,305.449,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.006886,eb15,2,17.218166,10.810452,1.668508,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.301783,0.000000,14.039046,0.000000,0.000000,0.000000,-11.553476,0.000000,769.061783,0.000000,0.000000,0.000000,398.425,125.855,306.317,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.028925,eb15,2,17.584282,10.810452,1.625751,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,16.612575,0.000000,-1.940077,0.000000,0.000000,0.000000,938.948410,0.000000,-692.273289,0.000000,0.000000,0.000000,397.590,128.391,306.191,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.028925,eb15,2,17.584282,10.810452,1.625751,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,397.590,128.391,306.191,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.051971,eb15,2,17.470793,10.810452,0.925816,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-4.924509,0.000000,-30.371530,0.000000,0.000000,0.000000,-213.683795,0.000000,-1317.878270,0.000000,0.000000,0.000000,397.448,127.479,304.114,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.078331,eb15,2,17.372913,10.810452,1.678033,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-3.713208,0.000000,28.536514,0.000000,0.000000,0.000000,22.465268,0.000000,2089.912221,0.000000,0.000000,0.000000,398.089,126.932,306.345,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.100248,eb15,2,17.307257,10.810452,0.937711,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-2.995584,0.000000,-33.777178,0.000000,0.000000,0.000000,67.076109,0.000000,-3106.926087,0.000000,0.000000,0.000000,397.818,126.346,304.150,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.123873,eb15,2,17.252787,10.810452,1.661387,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-2.305621,0.000000,30.631941,0.000000,0.000000,0.000000,20.042793,0.000000,2623.015161,0.000000,0.000000,0.000000,398.345,126.095,306.296,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.148127,eb15,2,17.191275,10.810452,0.921639,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-2.536175,0.000000,-30.500251,0.000000,0.000000,0.000000,-11.971004,0.000000,-2487.764166,0.000000,0.000000,0.000000,398.063,125.538,304.102,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.170993,eb15,2,17.594152,10.810452,1.300291,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,17.619252,0.000000,16.559772,0.000000,0.000000,0.000000,888.200322,0.000000,2139.072684,0.000000,0.000000,0.000000,397.388,128.403,305.228,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.194422,eb15,2,17.541546,10.810452,1.671809,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-2.245324,0.000000,15.856950,0.000000,0.000000,0.000000,-829.757898,0.000000,-12.994664,0.000000,0.000000,0.000000,397.710,128.102,306.327,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.218041,eb15,2,17.500397,10.810452,1.254050,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-1.742192,0.000000,-17.687304,0.000000,0.000000,0.000000,20.538006,0.000000,-1414.818400,0.000000,0.000000,0.000000,397.571,127.744,305.090,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.242618,eb15,2,17.450111,10.810452,1.631179,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-2.046080,0.000000,15.345175,0.000000,0.000000,0.000000,-15.126142,0.000000,1316.040034,0.000000,0.000000,0.000000,397.892,127.461,306.207,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.266183,eb15,2,17.420540,10.810452,1.764307,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-1.254902,0.000000,5.649436,0.000000,0.000000,0.000000,37.301974,0.000000,-439.404635,0.000000,0.000000,0.000000,398.029,127.278,306.600,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.279785,eb15,2,17.401072,10.810452,1.551202,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-1.431206,0.000000,-15.666342,0.000000,0.000000,0.000000,54.601889,0.000000,-1871.182234,0.000000,0.000000,0.000000,397.958,127.106,305.971,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.328062,eb15,2,17.315838,10.810452,1.511404,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-1.765526,0.000000,-0.824376,0.000000,0.000000,0.000000,-28.217781,0.000000,74.360359,0.000000,0.000000,0.000000,398.124,126.507,305.853,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
1782258546.351788,eb15,2,17.288269,10.810452,1.644069,13.974609,6.767578,0.000000,17.677670,10.606602,0.000000,14.142136,7.071068,0.000000,-1.161991,0.000000,5.591677,0.000000,0.000000,0.000000,102.442514,0.000000,306.384074,0.000000,0.000000,0.000000,398.258,126.338,306.245,0.000,0.000,0.000,396.736,128.970,299.903,MOVING,0.000000,0
