timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782260724.634078,eb15,1,0.000000,29.474230,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.018473,0.000000,0.000000,0.000000,0.000000,0.000000,7.271447,0.000000,0.000000,0.000000,0.000000,360.787,0.000,454.982,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.659815,eb15,1,0.000000,29.794710,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,12.452333,0.000000,0.000000,0.000000,0.000000,0.000000,677.564532,0.000000,0.000000,0.000000,0.000000,359.630,0.000,456.292,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.659815,eb15,1,0.000000,29.794710,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,359.630,0.000,456.292,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.681168,eb15,1,0.000000,29.663954,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.123490,0.000000,0.000000,0.000000,0.000000,0.000000,-286.770930,0.000000,0.000000,0.000000,0.000000,360.103,0.000,455.759,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.701927,eb15,1,0.000000,29.534267,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.247132,0.000000,0.000000,0.000000,0.000000,0.000000,2.482937,0.000000,0.000000,0.000000,0.000000,360.571,0.000,455.228,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.724107,eb15,1,0.000000,29.855579,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,14.486665,0.000000,0.000000,0.000000,0.000000,0.000000,916.764980,0.000000,0.000000,0.000000,0.000000,359.408,0.000,456.540,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.746411,eb15,1,0.000000,29.639465,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.689657,-10.113396,0.000000,0.000000,0.000000,0.000000,-1080.362408,-453.442711,0.000000,0.000000,0.000000,360.615,0.000,455.419,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.767765,eb15,1,0.000000,29.508987,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.110244,0.000000,0.000000,0.000000,0.000000,0.000000,187.802006,494.669095,0.000000,0.000000,0.000000,361.084,0.000,454.883,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.790422,eb15,1,0.000000,29.831776,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,14.246335,0.000000,0.000000,0.000000,0.000000,0.000000,882.925809,0.000000,0.000000,0.000000,0.000000,359.921,0.000,456.207,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.812618,eb15,1,0.000000,29.701090,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.887921,0.000000,0.000000,0.000000,0.000000,0.000000,-920.490968,0.000000,0.000000,0.000000,0.000000,360.393,0.000,455.672,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.833830,eb15,1,0.000000,29.571396,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.114082,0.000000,0.000000,0.000000,0.000000,0.000000,2.204227,0.000000,0.000000,0.000000,0.000000,360.860,0.000,455.140,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.859838,eb15,1,0.000000,29.807930,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,9.094623,8.672864,0.000000,0.000000,0.000000,0.000000,541.418938,333.467416,0.000000,0.000000,0.000000,359.582,0.000,456.346,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.880974,eb15,1,0.000000,29.676395,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.223375,0.000000,0.000000,0.000000,0.000000,0.000000,-823.950286,-504.944629,0.000000,0.000000,0.000000,360.058,0.000,455.810,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.903060,eb15,1,0.000000,29.462805,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.670902,-10.213073,0.000000,0.000000,0.000000,0.000000,-168.220989,-462.424917,0.000000,0.000000,0.000000,361.249,0.000,454.693,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.924270,eb15,1,0.000000,29.418640,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-2.082237,10.634743,0.000000,0.000000,0.000000,0.000000,376.609005,1002.795458,0.000000,0.000000,0.000000,360.986,0.000,454.754,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.924270,eb15,1,0.000000,29.418640,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.986,0.000,454.754,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.948074,eb15,1,0.000000,29.653820,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,9.879770,-9.475852,0.000000,0.000000,0.000000,0.000000,415.043358,-398.074991,0.000000,0.000000,0.000000,360.564,0.000,455.478,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.971920,eb15,1,0.000000,29.610371,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-1.822108,9.459367,0.000000,0.000000,0.000000,0.000000,-490.013037,793.382234,0.000000,0.000000,0.000000,360.297,0.000,455.540,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260724.992911,eb15,1,0.000000,29.567030,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-2.064695,-10.745627,0.000000,0.000000,0.000000,0.000000,0.246732,-1023.815980,0.000000,0.000000,0.000000,360.876,0.000,455.122,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.013942,eb15,1,0.000000,29.438635,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.104998,0.000000,0.000000,0.000000,0.000000,0.000000,-192.296372,509.971549,0.000000,0.000000,0.000000,361.336,0.000,454.593,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.036953,eb15,1,0.000000,29.672556,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.165527,9.802395,0.000000,0.000000,0.000000,0.000000,684.240617,425.983531,0.000000,0.000000,0.000000,360.072,0.000,455.794,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.061016,eb15,1,0.000000,29.459209,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-8.866298,-9.374076,0.000000,0.000000,0.000000,0.000000,-772.469001,-779.139661,0.000000,0.000000,0.000000,361.262,0.000,454.678,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.081819,eb15,1,0.000000,29.780567,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,15.447859,0.000000,0.000000,0.000000,0.000000,0.000000,1235.585136,521.231558,0.000000,0.000000,0.000000,360.106,0.000,455.997,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.103514,eb15,1,0.000000,29.564783,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.946305,10.397143,0.000000,0.000000,0.000000,0.000000,-1141.231369,479.243664,0.000000,0.000000,0.000000,360.461,0.000,455.353,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.125939,eb15,1,0.000000,29.434311,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.818174,0.000000,0.000000,0.000000,0.000000,0.000000,169.647368,-448.548278,0.000000,0.000000,0.000000,360.930,0.000,454.818,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.149872,eb15,1,0.000000,29.668503,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,9.785243,-9.424783,0.000000,0.000000,0.000000,0.000000,636.637845,-393.795816,0.000000,0.000000,0.000000,360.511,0.000,455.538,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.149872,eb15,1,0.000000,29.668503,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.511,0.000,455.538,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.172963,eb15,1,0.000000,29.818396,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,6.491373,0.000000,0.000000,0.000000,0.000000,0.000000,281.120414,0.000000,0.000000,0.000000,0.000000,359.970,0.000,456.152,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.196191,eb15,1,0.000000,29.686253,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.688854,0.000000,0.000000,0.000000,0.000000,0.000000,-522.715563,0.000000,0.000000,0.000000,0.000000,360.447,0.000,455.611,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.218332,eb15,1,0.000000,29.557426,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.818573,0.000000,0.000000,0.000000,0.000000,0.000000,6.766354,0.000000,0.000000,0.000000,0.000000,360.910,0.000,455.082,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.240228,eb15,1,0.000000,29.792654,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.742887,10.301593,0.000000,0.000000,0.000000,0.000000,759.330767,470.475645,0.000000,0.000000,0.000000,359.637,0.000,456.284,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.260756,eb15,1,0.000000,29.835127,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,2.069036,0.000000,0.000000,0.000000,0.000000,0.000000,-457.423619,-535.285077,0.000000,0.000000,0.000000,359.483,0.000,456.457,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.283857,eb15,1,0.000000,29.618130,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.393178,-9.764054,0.000000,0.000000,0.000000,0.000000,-486.187964,-422.657621,0.000000,0.000000,0.000000,360.692,0.000,455.332,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.305976,eb15,1,0.000000,29.488901,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.842413,0.000000,0.000000,0.000000,0.000000,0.000000,179.393289,461.040285,0.000000,0.000000,0.000000,361.156,0.000,454.800,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.328941,eb15,1,0.000000,29.724068,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.240342,9.822240,0.000000,0.000000,0.000000,0.000000,690.956047,427.710068,0.000000,0.000000,0.000000,359.886,0.000,456.004,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.351129,eb15,1,0.000000,29.593033,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.905740,0.000000,0.000000,0.000000,0.000000,0.000000,-743.866579,-458.191127,0.000000,0.000000,0.000000,360.359,0.000,455.469,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.371894,eb15,1,0.000000,29.465269,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.152751,0.000000,0.000000,0.000000,0.000000,0.000000,7.586083,0.000000,0.000000,0.000000,0.000000,360.819,0.000,454.945,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.394696,eb15,1,0.000000,29.786270,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,14.078130,0.000000,0.000000,0.000000,0.000000,0.000000,863.168908,0.000000,0.000000,0.000000,0.000000,359.660,0.000,456.258,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.416100,eb15,1,0.000000,29.656002,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.086013,0.000000,0.000000,0.000000,0.000000,0.000000,-984.975156,0.000000,0.000000,0.000000,0.000000,360.132,0.000,455.726,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.416100,eb15,1,0.000000,29.656002,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.132,0.000,455.726,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.439785,eb15,1,0.000000,29.526777,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.455925,0.000000,0.000000,0.000000,0.000000,0.000000,-230.351508,0.000000,0.000000,0.000000,0.000000,360.598,0.000,455.197,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.461317,eb15,1,0.000000,29.848522,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,14.942764,0.000000,0.000000,0.000000,0.000000,0.000000,972.715567,0.000000,0.000000,0.000000,0.000000,359.434,0.000,456.512,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.483066,eb15,1,0.000000,29.632849,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.916576,-10.371384,0.000000,0.000000,0.000000,0.000000,-1136.168267,-476.871954,0.000000,0.000000,0.000000,360.639,0.000,455.392,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.505347,eb15,1,0.000000,29.502760,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.838384,0.000000,0.000000,0.000000,0.000000,0.000000,172.385710,454.335907,0.000000,0.000000,0.000000,361.106,0.000,454.857,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.526480,eb15,1,0.000000,29.460814,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-1.984927,10.673857,0.000000,0.000000,0.000000,0.000000,197.371462,505.092757,0.000000,0.000000,0.000000,360.835,0.000,454.927,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.549432,eb15,1,0.000000,29.782080,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,13.997403,0.000000,0.000000,0.000000,0.000000,0.000000,689.486587,-428.190042,0.000000,0.000000,0.000000,359.675,0.000,456.241,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.571229,eb15,1,0.000000,29.738348,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-2.006322,-10.348468,0.000000,0.000000,0.000000,0.000000,-768.244032,-474.766975,0.000000,0.000000,0.000000,360.259,0.000,455.824,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.592453,eb15,1,0.000000,29.608711,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.108021,0.000000,0.000000,0.000000,0.000000,0.000000,-190.705602,500.744582,0.000000,0.000000,0.000000,360.726,0.000,455.293,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.614644,eb15,1,0.000000,29.480032,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.798578,0.000000,0.000000,0.000000,0.000000,0.000000,1.944283,0.000000,0.000000,0.000000,0.000000,361.188,0.000,454.764,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.636175,eb15,1,0.000000,29.802370,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,14.971308,0.000000,0.000000,0.000000,0.000000,0.000000,972.947693,0.000000,0.000000,0.000000,0.000000,360.028,0.000,456.086,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.657148,eb15,1,0.000000,29.671162,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.256073,0.000000,0.000000,0.000000,0.000000,0.000000,-1031.103093,0.000000,0.000000,0.000000,0.000000,360.501,0.000,455.549,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.662254,eb15,1,0.000000,29.499685,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-33.580353,0.000000,0.000000,0.000000,0.000000,0.000000,-1544.263620,0.000000,0.000000,0.000000,0.000000,361.117,0.000,454.845,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.683643,eb15,1,0.000000,29.820875,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,15.016921,0.000000,0.000000,0.000000,0.000000,0.000000,1076.938500,0.000000,0.000000,0.000000,0.000000,359.961,0.000,456.162,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.706110,eb15,1,0.000000,29.688589,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.887794,0.000000,0.000000,0.000000,0.000000,0.000000,-898.320202,0.000000,0.000000,0.000000,0.000000,360.438,0.000,455.621,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.728440,eb15,1,0.000000,29.559626,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.775457,0.000000,0.000000,0.000000,0.000000,0.000000,6.663733,0.000000,0.000000,0.000000,0.000000,360.902,0.000,455.091,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.751167,eb15,1,0.000000,29.794710,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.343946,9.925076,0.000000,0.000000,0.000000,0.000000,704.827856,436.712914,0.000000,0.000000,0.000000,359.630,0.000,456.292,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.771846,eb15,1,0.000000,29.750303,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-2.147439,-10.907925,0.000000,0.000000,0.000000,0.000000,-653.596240,-1054.976251,0.000000,0.000000,0.000000,360.216,0.000,455.873,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.794577,eb15,1,0.000000,29.534267,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.503792,9.922994,0.000000,0.000000,0.000000,0.000000,-332.148835,873.059431,0.000000,0.000000,0.000000,360.571,0.000,455.228,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.816382,eb15,1,0.000000,29.768703,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.751810,-10.344960,0.000000,0.000000,0.000000,0.000000,947.506249,-948.890336,0.000000,0.000000,0.000000,360.149,0.000,455.949,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.838346,eb15,1,0.000000,29.639465,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.884005,0.000000,0.000000,0.000000,0.000000,0.000000,-753.836664,467.559017,0.000000,0.000000,0.000000,360.615,0.000,455.419,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.862016,eb15,1,0.000000,29.789129,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,6.322821,0.000000,0.000000,0.000000,0.000000,0.000000,497.782054,0.000000,0.000000,0.000000,0.000000,360.076,0.000,456.032,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.884514,eb15,1,0.000000,29.658697,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.797649,0.000000,0.000000,0.000000,0.000000,0.000000,-553.403282,0.000000,0.000000,0.000000,0.000000,360.546,0.000,455.498,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.906001,eb15,1,0.000000,29.444069,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.988638,10.497625,0.000000,0.000000,0.000000,0.000000,-182.360519,488.551691,0.000000,0.000000,0.000000,360.895,0.000,454.858,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.906001,eb15,1,0.000000,29.444069,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.895,0.000,454.858,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.928264,eb15,1,0.000000,29.850914,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,18.274454,-10.131808,0.000000,0.000000,0.000000,0.000000,820.842351,-455.095250,0.000000,0.000000,0.000000,359.852,0.000,456.285,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.950131,eb15,1,0.000000,29.721292,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-5.927777,0.000000,0.000000,0.000000,0.000000,0.000000,-1121.946854,471.738397,0.000000,0.000000,0.000000,360.321,0.000,455.755,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.973399,eb15,1,0.000000,29.504866,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.301296,9.694021,0.000000,0.000000,0.000000,0.000000,-160.328649,416.616342,0.000000,0.000000,0.000000,360.677,0.000,455.108,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260725.994900,eb15,1,0.000000,29.827894,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,15.024340,0.000000,0.000000,0.000000,0.000000,0.000000,1166.983015,-487.955939,0.000000,0.000000,0.000000,359.509,0.000,456.428,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.016963,eb15,1,0.000000,29.611349,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-9.814846,-10.223668,0.000000,0.000000,0.000000,0.000000,-1108.462368,-463.384854,0.000000,0.000000,0.000000,360.717,0.000,455.304,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.037831,eb15,1,0.000000,29.482515,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.173588,0.000000,0.000000,0.000000,0.000000,0.000000,201.405624,517.949604,0.000000,0.000000,0.000000,361.179,0.000,454.774,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.063670,eb15,1,0.000000,29.631899,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,5.781354,0.000000,0.000000,0.000000,0.000000,0.000000,416.713653,0.000000,0.000000,0.000000,0.000000,360.643,0.000,455.388,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.084448,eb15,1,0.000000,29.501867,22.035671,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.258156,0.000000,0.000000,0.000000,0.000000,0.000000,-647.209544,0.000000,0.000000,0.000000,0.000000,361.110,0.000,454.854,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.107983,eb15,1,0.000000,29.738348,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,10.048140,9.584326,0.000000,0.000000,0.000000,0.000000,661.711160,407.241038,0.000000,0.000000,0.000000,359.834,0.000,456.063,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.129584,eb15,1,0.000000,29.608711,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,-6.001302,0.000000,0.000000,0.000000,0.000000,0.000000,-784.612304,-483.399595,0.000000,0.000000,0.000000,360.303,0.000,455.533,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
1782260726.129584,eb15,1,0.000000,29.608711,22.261236,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,360.303,0.000,455.533,0.000,0.000,0.000,342.487,0.000,463.205,MOVING,0.000000,0
