timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782262473.010692,ursim,0,-91.713339,-98.955524,-126.222581,-46.294982,91.392482,-1.776169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-189.631,-609.684,260.972,-0.070,178.550,2.228,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.035556,ursim,0,-91.708023,-98.949789,-126.215265,-46.292299,91.387186,-1.776066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213782,0.230663,0.294222,0.107913,-0.213034,0.004140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-189.588,-609.766,261.105,-0.079,178.556,2.204,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.052681,ursim,0,-91.692683,-98.933237,-126.194153,-46.284555,91.371899,-1.775769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895786,0.966522,1.232846,0.452174,-0.892652,0.017348,34.183688,36.883018,47.046083,17.255213,-34.064097,0.662019,-189.461,-610.002,261.489,-0.103,178.573,2.135,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.069330,ursim,0,-91.662842,-98.901040,-126.153083,-46.269492,91.342162,-1.775191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.792345,1.933878,2.466755,0.904738,-1.786074,0.034711,52.312725,56.443623,71.996584,26.406373,-52.129710,1.013116,-189.214,-610.460,262.237,-0.151,178.608,1.999,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.094498,ursim,0,-91.590104,-98.822558,-126.052976,-46.232776,91.269679,-1.773782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.890101,3.118319,3.977567,1.458863,-2.879990,0.055971,67.721804,73.069487,93.203683,34.184555,-67.484882,1.311536,-188.611,-611.572,264.065,-0.267,178.690,1.669,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.111279,ursim,0,-91.522961,-98.750113,-125.960570,-46.198883,91.202771,-1.772482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.001318,4.317284,5.506905,2.019782,-3.987319,0.077492,-19.871301,-21.440447,-27.348332,-10.030618,19.801781,-0.384838,-188.051,-612.593,265.756,-0.374,178.766,1.364,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.136101,ursim,0,-91.394494,-98.611501,-125.783763,-46.134036,91.074753,-1.769994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.175351,5.584025,7.122696,2.612410,-5.157246,0.100229,99.524387,107.383376,136.972715,50.237837,-99.176204,1.927442,-186.975,-614.532,269.002,-0.579,178.908,0.780,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.153201,ursim,0,-91.293956,-98.503025,-125.645396,-46.083286,90.974567,-1.768047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.879689,6.343982,8.092057,2.967945,-5.859120,0.113869,-95.525632,-103.068857,-131.469337,-48.219348,95.191439,-1.850000,-186.126,-616.035,271.553,-0.738,179.018,0.321,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.177801,ursim,0,-91.134801,-98.331301,-125.426355,-46.002948,90.815968,-1.764965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.469602,6.980477,8.903938,3.265720,-6.446968,0.125294,96.859389,104.507935,133.304950,48.892601,-96.520529,1.875830,-184.774,-618.390,275.608,-0.988,179.187,-0.407,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.195009,ursim,0,-91.028225,-98.216310,-125.279677,-45.949151,90.709766,-1.762901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.193429,6.682496,8.523848,3.126314,-6.171761,0.119945,-177.568250,-191.590008,-244.382368,-89.632752,176.947033,-3.438880,-183.861,-619.950,278.336,-1.155,179.298,-0.895,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.220330,ursim,0,-90.868362,-98.043823,-125.059662,-45.868455,90.550461,-1.759805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.313533,6.812084,8.689144,3.186940,-6.291445,0.122271,83.114020,89.677156,114.387572,41.954225,-82.823248,1.609630,-182.482,-622.264,282.446,-1.404,179.460,-1.629,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.237067,ursim,0,-90.761786,-97.928831,-124.912984,-45.814658,90.444259,-1.757741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.367674,6.870501,8.763657,3.214269,-6.345397,0.123320,-190.227646,-205.249059,-261.805151,-96.022951,189.562141,-3.684049,-181.556,-623.788,285.198,-1.569,179.566,-2.120,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.253931,ursim,0,-90.655210,-97.813840,-124.766307,-45.760861,90.338056,-1.755677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.319602,6.818632,8.697497,3.190003,-6.297493,0.122389,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-180.625,-625.299,287.959,-1.733,179.670,-2.612,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.277564,ursim,0,-90.495347,-97.641353,-124.546291,-45.680165,90.178751,-1.752581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.764486,7.298646,9.309778,3.414571,-6.740820,0.131005,95.411118,102.945300,131.311734,48.161544,-95.077325,1.847782,-179.218,-627.539,292.119,-1.978,179.821,-3.351,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.295160,ursim,0,-90.388771,-97.526361,-124.399614,-45.626368,90.072549,-1.750517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.056892,6.535177,8.335936,3.057393,-6.035702,0.117301,-172.112177,-185.703092,-236.873321,-86.878640,171.510047,-3.333215,-178.275,-629.014,294.904,-2.141,179.919,-3.845,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.320906,ursim,0,-90.228908,-97.353874,-124.179598,-45.545672,89.913244,-1.747421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.209230,6.699544,8.545595,3.134290,-6.187507,0.120251,80.390533,86.738608,110.639310,40.579466,-80.109289,1.556885,-176.850,-631.200,299.098,2.379,-179.789,4.581,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.337281,ursim,0,-90.122332,-97.238883,-124.032921,-45.491875,89.807042,-1.745357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.508222,7.022147,8.957090,3.285215,-6.485453,0.126042,-198.717768,-214.409606,-273.489875,-100.308588,198.022560,-3.848473,-175.894,-632.639,301.906,2.536,-179.665,5.070,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.362615,ursim,0,-89.962468,-97.066395,-123.812905,-45.411179,89.647737,-1.742261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.310265,6.808558,8.684646,3.185290,-6.288188,0.122208,83.028001,89.584345,114.269187,41.910805,-82.737531,1.607964,-174.451,-634.771,306.136,2.770,-179.478,5.804,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.379390,ursim,0,-89.855893,-96.951404,-123.666228,-45.357382,89.541535,-1.740197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.353194,6.854877,8.743729,3.206960,-6.330968,0.123039,-189.363467,-204.316639,-260.615805,-95.586732,188.700985,-3.667313,-173.483,-636.174,308.966,2.924,-179.352,6.292,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.404491,ursim,0,-89.696029,-96.778917,-123.446212,-45.276686,89.382230,-1.737101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.368763,6.871675,8.765156,3.214819,-6.346482,0.123341,84.574533,91.252999,116.397636,42.691461,-84.278651,1.637915,-172.023,-638.251,313.229,3.154,-179.161,7.025,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.421244,ursim,0,-89.589454,-96.663925,-123.299535,-45.222889,89.276028,-1.735037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.361784,6.864145,8.755550,3.211296,-6.339527,0.123206,-189.875862,-204.869495,-261.320999,-95.845378,189.211587,-3.677236,-171.044,-639.617,316.082,3.305,-179.033,7.513,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.437971,ursim,0,-89.482878,-96.548934,-123.152858,-45.169092,89.169825,-1.732973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.371305,6.874418,8.768654,3.216102,-6.349015,0.123390,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-170.061,-640.968,318.944,3.455,-178.904,8.000,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.463236,ursim,0,-89.323014,-96.376447,-122.932842,-45.088396,89.010521,-1.729877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.327593,6.827255,8.708495,3.194037,-6.305457,0.122544,83.484640,90.077043,114.897646,42.141307,-83.192572,1.616808,-168.578,-642.967,323.253,3.679,-178.709,8.731,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.479675,ursim,0,-89.216439,-96.261455,-122.786165,-45.034599,88.904318,-1.727813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.483208,6.995158,8.922664,3.272588,-6.460527,0.125557,-197.193191,-212.764641,-271.391641,-99.539013,196.503317,-3.818947,-167.584,-644.281,326.137,3.826,-178.578,9.218,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.504946,ursim,0,-89.056575,-96.088968,-122.566149,-44.953903,88.745014,-1.724717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.325803,6.825322,8.706031,3.193133,-6.303672,0.122509,83.437390,90.026061,114.832617,42.117456,-83.145487,1.615892,-166.085,-646.223,330.478,4.045,-178.380,9.948,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.521603,ursim,0,-88.950000,-95.973977,-122.419472,-44.900106,88.638811,-1.722653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.398299,6.903543,8.805805,3.229728,-6.375914,0.123913,-192.061787,-207.228033,-264.329428,-96.948787,191.389864,-3.719570,-165.081,-647.499,333.383,4.190,-178.248,10.434,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.546860,ursim,0,-88.790136,-95.801489,-122.199456,-44.819410,88.479506,-1.719557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.329445,6.829253,8.711044,3.194972,-6.307302,0.122579,83.533508,90.129769,114.964901,42.165974,-83.241268,1.617754,-163.568,-649.385,337.757,4.404,-178.047,11.163,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.569536,ursim,0,-88.683560,-95.686498,-122.052779,-44.765613,88.373304,-1.717493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.699885,5.071013,6.468324,2.372404,-4.683442,0.091020,-103.630206,-111.813413,-142.623443,-52.310368,103.267659,-2.006957,-162.554,-650.623,340.682,4.546,-177.912,11.648,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.589612,ursim,0,-88.523697,-95.514011,-121.832763,-44.684917,88.213999,-1.714397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.962996,8.591797,10.959255,4.019554,-7.935138,0.154216,132.215513,142.655971,181.964625,66.739635,-131.752961,2.560555,-161.026,-652.451,345.087,4.756,-177.708,12.376,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.606801,ursim,0,-88.417121,-95.399019,-121.686086,-44.631120,88.107797,-1.712333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.200387,6.690004,8.533425,3.129826,-6.178696,0.120080,-180.363899,-194.606416,-248.229943,-91.043937,179.732901,-3.493022,-160.004,-653.650,348.033,4.895,-177.571,12.860,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.631433,ursim,0,-88.257258,-95.226532,-121.466070,-44.550424,87.948492,-1.709237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.490017,7.002504,8.932034,3.276025,-6.467312,0.125689,87.825595,94.760782,120.871984,44.332530,-87.518339,1.700877,-158.463,-655.420,352.468,5.101,-177.364,13.587,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.648015,ursim,0,-88.150682,-95.111541,-121.319393,-44.496627,87.842290,-1.707173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.427370,6.934910,8.845815,3.244402,-6.404884,0.124476,-193.811065,-209.115444,-266.736913,-97.831786,193.133023,-3.753447,-157.432,-656.580,355.434,5.237,-177.225,14.071,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.674273,ursim,0,-87.990819,-94.939053,-121.099377,-44.415931,87.682985,-1.704077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.088074,6.568821,8.378851,3.073133,-6.066775,0.117905,77.283941,83.386702,106.363792,39.011323,-77.013565,1.496722,-155.878,-658.292,359.899,5.439,-177.016,14.796,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.692981,ursim,0,-87.884243,-94.824062,-120.952700,-44.362134,87.576783,-1.702013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.696654,6.146493,7.840150,2.875552,-5.676724,0.110324,-152.248009,-164.270342,-209.534806,-76.851622,151.715374,-2.948515,-154.839,-659.413,362.885,5.572,-176.875,15.280,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.717164,ursim,0,-87.724379,-94.651575,-120.732684,-44.281438,87.417478,-1.698917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.610694,7.132711,9.098119,3.336941,-6.587567,0.128026,91.122069,98.317564,125.408832,45.996521,-90.803281,1.764718,-153.274,-661.065,367.379,5.769,-176.663,16.004,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.741490,ursim,0,-87.564516,-94.479088,-120.512669,-44.200743,87.258174,-1.695821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.571626,7.090557,9.044350,3.317220,-6.548635,0.127270,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-151.702,-662.681,371.890,5.964,-176.449,16.727,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.759008,ursim,0,-87.457940,-94.364096,-120.365991,-44.146946,87.151971,-1.693757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.083931,6.564351,8.373149,3.071041,-6.062646,0.117825,-173.652281,-187.364811,-238.992924,-87.656052,173.044763,-3.363042,-150.651,-663.739,374.907,6.093,-176.305,17.209,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.794594,ursim,0,-87.244789,-94.134113,-120.072637,-44.039351,86.939566,-1.689629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.989773,6.462758,8.243561,3.023512,-5.968817,0.116001,84.159398,90.805083,115.826297,42.481910,-83.864969,1.629875,-148.540,-665.805,380.962,6.346,-176.016,18.173,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.819419,ursim,0,-87.084925,-93.961626,-119.852621,-43.958655,86.780261,-1.686533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.439469,6.947964,8.862466,3.250510,-6.416940,0.124710,-86.462838,-93.290416,-118.996460,-43.644639,86.160351,-1.674485,-146.950,-667.313,385.523,6.533,-175.797,18.894,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.842433,ursim,0,-86.925062,-93.789139,-119.632605,-43.877960,86.620957,-1.683437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.946482,7.495014,9.560254,3.506439,-6.922180,0.134529,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-145.354,-668.785,390.101,6.718,-175.576,19.615,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.861274,ursim,0,-86.818486,-93.674147,-119.485928,-43.824163,86.514754,-1.681373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.656717,6.103402,7.785186,2.855393,-5.636927,0.109551,-150.120787,-161.975143,-206.607168,-75.777845,149.595594,-2.907318,-144.287,-669.745,393.161,6.839,-175.428,20.095,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.884324,ursim,0,-86.658623,-93.501660,-119.265912,-43.743467,86.355450,-1.678277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.935273,7.482920,9.544829,3.500781,-6.911011,0.134312,100.289764,108.209190,138.026082,50.624183,-99.938903,1.942264,-142.683,-671.156,397.765,7.019,-175.205,20.815,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.901791,ursim,0,-86.552047,-93.386669,-119.119235,-43.689670,86.249247,-1.676213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.101536,6.583347,8.397379,3.079928,-6.080190,0.118166,-174.658738,-188.450744,-240.378085,-88.164091,174.047700,-3.382533,-141.611,-672.075,400.843,7.138,-175.055,21.294,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.926948,ursim,0,-86.392184,-93.214182,-118.899219,-43.608974,86.089943,-1.673117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.354639,6.856436,8.745717,3.207689,-6.332408,0.123067,84.199831,90.848709,115.881944,42.502320,-83.905261,1.630658,-139.999,-673.424,405.472,7.314,-174.829,22.013,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.943665,ursim,0,-86.285608,-93.099190,-118.752542,-43.555177,85.983740,-1.671053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.375485,6.878928,8.774407,3.218212,-6.353180,0.123471,-190.694589,-205.752874,-262.447792,-96.258654,190.027450,-3.693092,-138.922,-674.302,408.567,7.430,-174.678,22.492,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.960544,ursim,0,-86.179032,-92.984199,-118.605865,-43.501379,85.877538,-1.668989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.313978,6.812565,8.689757,3.187165,-6.291889,0.122280,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-137.843,-675.164,411.669,7.544,-174.526,22.970,400.000,0.000,230.000,MOVING,0.000000,0
1782262473.985707,ursim,0,-86.019169,-92.811711,-118.385849,-43.420684,85.718233,-1.665893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.353254,6.854942,8.743812,3.206990,-6.331028,0.123040,84.163136,90.809116,115.831442,42.483797,-83.868694,1.629948,-136.221,-676.426,416.333,7.714,-174.296,23.687,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.002670,ursim,0,-85.912593,-92.696720,-118.239172,-43.366887,85.612031,-1.663829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.282564,6.778670,8.646523,3.171308,-6.260585,0.121671,-185.176488,-199.799033,-254.853378,-93.473232,184.528653,-3.586225,-135.138,-677.246,419.451,7.826,-174.142,24.165,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.027991,ursim,0,-85.752730,-92.524233,-118.019156,-43.286191,85.452726,-1.660733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.313651,6.812212,8.689307,3.187000,-6.291563,0.122274,83.117151,89.680534,114.391880,41.955805,-82.826368,1.609691,-133.511,-678.445,424.140,7.991,-173.910,24.881,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.044756,ursim,0,-85.646154,-92.409241,-117.872479,-43.232394,85.346524,-1.658669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.356718,6.858679,8.748578,3.208739,-6.334479,0.123108,-189.573568,-204.543330,-260.904960,-95.692786,188.910350,-3.671382,-132.424,-679.223,427.274,8.100,-173.755,25.358,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.069931,ursim,0,-85.486290,-92.236754,-117.652463,-43.151698,85.187219,-1.655573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.350186,6.851631,8.739588,3.205441,-6.327970,0.122981,84.081854,90.721416,115.719575,42.442768,-83.787696,1.628374,-130.792,-680.359,431.986,8.261,-173.521,26.072,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.086619,ursim,0,-85.379715,-92.121763,-117.505786,-43.097901,85.081017,-1.653509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.386415,6.890721,8.789450,3.223729,-6.364072,0.123683,-191.349016,-206.458977,-263.348461,-96.588995,190.679587,-3.705766,-129.702,-681.095,435.135,8.367,-173.363,26.548,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.103345,ursim,0,-85.273139,-92.006771,-117.359109,-43.044103,84.974814,-1.651445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.371668,6.874810,8.769154,3.216285,-6.349377,0.123397,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-128.611,-681.814,438.290,8.472,-173.206,27.024,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.128352,ursim,0,-85.113276,-91.834284,-117.139093,-42.963408,84.815509,-1.648349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.392747,6.897554,8.798165,3.226926,-6.370383,0.123805,85.212740,91.941603,117.275983,43.013615,-84.914626,1.650275,-126.973,-682.861,443.034,8.627,-172.968,27.737,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.145351,ursim,0,-85.006700,-91.719293,-116.992416,-42.909611,84.709307,-1.646285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.269611,6.764694,8.628696,3.164769,-6.247677,0.121421,-184.413693,-198.976003,-253.803564,-93.088189,183.768527,-3.571453,-125.880,-683.538,446.204,8.729,-172.809,28.212,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.170492,ursim,0,-84.846837,-91.546805,-116.772400,-42.828915,84.550002,-1.643189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.358616,6.860727,8.751191,3.209697,-6.336371,0.123144,84.305264,90.962467,116.027048,42.555540,-84.010324,1.632700,-124.239,-684.521,450.970,8.879,-172.568,28.924,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.187379,ursim,0,-84.740261,-91.431814,-116.625723,-42.775118,84.443800,-1.641125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.311215,6.809583,8.685954,3.185770,-6.289135,0.122226,-186.869276,-201.625492,-257.183116,-94.327716,186.215519,-3.619009,-123.144,-685.155,454.154,8.978,-172.408,29.398,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.211465,ursim,0,-84.580397,-91.259327,-116.405707,-42.694422,84.284495,-1.638029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.637327,7.161447,9.134774,3.350385,-6.614107,0.128542,91.857778,99.111369,126.421368,46.367892,-91.536416,1.778966,-121.501,-686.074,458.941,9.125,-172.165,30.109,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.228565,ursim,0,-84.473822,-91.144335,-116.259030,-42.640625,84.178293,-1.635965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.232373,6.724515,8.577446,3.145972,-6.210569,0.120699,-182.229572,-196.619413,-250.797618,-91.985690,181.592047,-3.529154,-120.405,-686.665,462.139,9.221,-172.003,30.583,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.245810,ursim,0,-84.367246,-91.029344,-116.112353,-42.586828,84.072090,-1.633901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.180071,6.668083,8.505464,3.119571,-6.158450,0.119687,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-119.309,-687.239,465.342,9.316,-171.840,31.056,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.271281,ursim,0,-84.207383,-90.856857,-115.892337,-42.506132,83.912786,-1.630805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.276301,6.771912,8.637903,3.168146,-6.254344,0.121550,82.136655,88.622613,113.042450,41.460872,-81.849302,1.590702,-117.665,-688.067,470.157,9.456,-171.594,31.765,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.287963,ursim,0,-84.100807,-90.741865,-115.745660,-42.452335,83.806583,-1.628741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.388788,6.893282,8.792716,3.224927,-6.366437,0.123729,-191.491252,-206.612446,-263.544217,-96.660793,190.821326,-3.708521,-116.568,-688.598,473.373,9.548,-171.429,32.237,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.313048,ursim,0,-83.940943,-90.569378,-115.525644,-42.371639,83.647279,-1.625645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.372697,6.875920,8.770571,3.216805,-6.350403,0.123417,84.679060,91.365781,116.541494,42.744225,-84.382813,1.639939,-114.924,-689.361,478.208,9.684,-171.181,32.945,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.329517,ursim,0,-83.834368,-90.454386,-115.378967,-42.317842,83.541076,-1.623581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.471289,6.982297,8.906259,3.266572,-6.448649,0.125326,-196.468757,-211.983001,-270.394622,-99.173334,195.781417,-3.804918,-113.827,-689.848,481.437,9.773,-171.015,33.417,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.354980,ursim,0,-83.674504,-90.281899,-115.158951,-42.237146,83.381772,-1.620485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.278476,6.774258,8.640896,3.169244,-6.256511,0.121592,82.193578,88.684031,113.120792,41.489605,-81.906026,1.591804,-112.184,-690.546,486.289,9.904,-170.765,34.124,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.371654,ursim,0,-83.567929,-90.166908,-115.012274,-42.183349,83.275569,-1.618421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.391711,6.896436,8.796739,3.226403,-6.369350,0.123785,-191.666530,-206.801565,-263.785448,-96.749270,190.995991,-3.711915,-111.088,-690.989,489.530,9.991,-170.598,34.594,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.388195,ursim,0,-83.461353,-90.051916,-114.865597,-42.129552,83.169366,-1.616357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.443026,6.951803,8.867363,3.252305,-6.420486,0.124779,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,-109.994,-691.415,492.776,10.076,-170.430,35.065,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.413100,ursim,0,-83.301489,-89.879429,-114.645581,-42.048856,83.010062,-1.613261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.418940,6.925815,8.834214,3.240147,-6.396484,0.124313,85.912455,92.696571,118.238982,43.366817,-85.611893,1.663826,-108.352,-692.021,497.654,10.201,-170.177,35.770,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.429898,ursim,0,-83.194914,-89.764438,-114.498904,-41.995059,82.903859,-1.611197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.344537,6.845537,8.731815,3.202590,-6.322341,0.122872,-188.847784,-203.760234,-259.906083,-95.326425,188.187106,-3.657326,-107.259,-692.403,500.911,10.283,-170.007,36.240,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.455186,ursim,0,-83.035050,-89.591951,-114.278888,-41.914363,82.744555,-1.608101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.321628,6.820818,8.700285,3.191026,-6.299512,0.122428,83.327296,89.907273,114.681097,42.061882,-83.035778,1.613760,-105.621,-692.944,505.805,10.404,-169.752,36.944,400.000,0.000,230.000,MOVING,0.000000,0
1782262474.471828,ursim,0,-82.928475,-89.476959,-114.132211,-41.860566,82.638352,-1.606037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.403890,6.909576,8.813500,3.232550,-6.381486,0.124021,-192.397614,-207.590379,-264.791619,-97.118306,191.724517,-3.726074,-104.530,-693.282,509.073,10.484,-169.581,37.412,400.000,0.000,230.000,MOVING,0.000000,0
