timestamp,source,sequence,q1,q2,q3,q4,q5,q6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,tcp_ref_x,tcp_ref_y,tcp_ref_z,state,error_code,trigger
1782172309.426528,eb15,2,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-122.705589,-122.705589,-122.705589,0.000000,0.000000,0.000000,-7435.388034,-7435.388034,-7435.388034,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.454249,eb15,2,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,48.699250,48.699250,48.699250,0.000000,0.000000,0.000000,5270.259958,5270.259958,5270.259958,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.476589,eb15,2,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-80.571890,-80.571890,-80.571890,0.000000,0.000000,0.000000,-6311.500872,-6311.500872,-6311.500872,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.503469,eb15,2,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,50.223165,50.223165,50.223165,0.000000,0.000000,0.000000,4359.645595,4359.645595,4359.645595,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.530987,eb15,2,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,32.705545,32.705545,32.705545,0.000000,0.000000,0.000000,-594.251185,-594.251185,-594.251185,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.554265,eb15,2,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-96.657799,-96.657799,-96.657799,0.000000,0.000000,0.000000,-5813.254322,-5813.254322,-5813.254322,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.582160,eb15,2,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,48.397055,48.397055,48.397055,0.000000,0.000000,0.000000,4626.716202,4626.716202,4626.716202,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.603446,eb15,2,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-42.280342,-42.280342,-42.280342,0.000000,0.000000,0.000000,-4965.631590,-4965.631590,-4965.631590,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.624768,eb15,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-42.210843,-42.210843,-42.210843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.653826,eb15,2,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,46.458074,46.458074,46.458074,0.000000,0.000000,0.000000,2664.633068,2664.633068,2664.633068,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.677436,eb15,2,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-38.118867,-38.118867,-38.118867,0.000000,0.000000,0.000000,-4036.244867,-4036.244867,-4036.244867,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.702510,eb15,2,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,53.842155,53.842155,53.842155,0.000000,0.000000,0.000000,3578.984784,3578.984784,3578.984784,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.723952,eb15,2,0.450000,0.450000,0.450000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-62.959329,-62.959329,-62.959329,0.000000,0.000000,0.000000,-5872.410763,-5872.410763,-5872.410763,0.000000,0.000000,0.000000,401.213,3.151,234.702,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.746995,eb15,2,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,39.057551,39.057551,39.057551,0.000000,0.000000,0.000000,4237.479153,4237.479153,4237.479153,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.771540,eb15,2,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-18.333882,-18.333882,-18.333882,0.000000,0.000000,0.000000,-2240.875354,-2240.875354,-2240.875354,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.792702,eb15,2,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,42.528036,42.528036,42.528036,0.000000,0.000000,0.000000,3014.389640,3014.389640,3014.389640,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.841811,eb15,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-36.653172,-36.653172,-36.653172,0.000000,0.000000,0.000000,-1119.545859,-1119.545859,-1119.545859,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.881889,eb15,2,1.800000,1.800000,1.800000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,44.913038,44.913038,44.913038,0.000000,0.000000,0.000000,2241.312292,2241.312292,2241.312292,0.000000,0.000000,0.000000,404.330,12.707,248.682,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.908317,eb15,2,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,34.054814,34.054814,34.054814,0.000000,0.000000,0.000000,-1288.588829,-1288.588829,-1288.588829,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.938803,eb15,2,0.900000,0.900000,0.900000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-59.043291,-59.043291,-59.043291,0.000000,0.000000,0.000000,-2905.091766,-2905.091766,-2905.091766,0.000000,0.000000,0.000000,402.340,6.320,239.384,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.963896,eb15,2,2.250000,2.250000,2.250000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,53.800208,53.800208,53.800208,0.000000,0.000000,0.000000,5002.774475,5002.774475,5002.774475,0.000000,0.000000,0.000000,405.193,15.920,253.297,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172309.987336,eb15,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,-95.987306,-95.987306,-95.987306,0.000000,0.000000,0.000000,-6551.867054,-6551.867054,-6551.867054,0.000000,0.000000,0.000000,400.000,0.000,230.000,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.017982,eb15,2,1.350000,1.350000,1.350000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,44.051300,44.051300,44.051300,0.000000,0.000000,0.000000,3833.120434,3833.120434,3833.120434,0.000000,0.000000,0.000000,403.379,9.506,244.044,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.041895,eb15,2,2.700000,2.700000,2.700000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,56.454874,56.454874,56.454874,0.000000,0.000000,0.000000,0.000417,0.000417,0.000417,0.000000,0.000000,0.000000,405.968,19.145,257.888,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.065470,eb15,2,3.600000,3.600000,3.600000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,38.177087,38.177087,38.177087,0.000000,0.000000,0.000000,-809.716562,-809.716562,-809.716562,0.000000,0.000000,0.000000,407.250,25.622,266.994,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.089542,eb15,2,4.950000,4.950000,4.950000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,56.080789,56.080789,56.080789,0.000000,0.000000,0.000000,776.556401,776.556401,776.556401,0.000000,0.000000,0.000000,408.501,35.380,280.452,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.114640,eb15,2,5.849999,5.849999,5.849999,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,35.858953,35.858953,35.858953,0.000000,0.000000,0.000000,-714.369860,-714.369860,-714.369860,0.000000,0.000000,0.000000,408.885,41.894,289.280,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.161317,eb15,2,8.099998,8.099998,8.099998,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,48.204214,48.204214,48.204214,0.000000,0.000000,0.000000,619.639262,619.639262,619.639262,0.000000,0.000000,0.000000,408.269,58.105,310.802,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.184120,eb15,2,8.999998,8.999998,8.999998,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,39.467531,39.467531,39.467531,0.000000,0.000000,0.000000,-2596.144436,-2596.144436,-2596.144436,0.000000,0.000000,0.000000,407.392,64.525,319.175,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.205673,eb15,2,9.899998,9.899998,9.899998,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,41.757896,41.757896,41.757896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,406.158,70.886,327.404,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.230231,eb15,2,10.799997,10.799997,10.799997,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,36.648531,36.648531,36.648531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,404.567,77.175,335.483,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.254974,eb15,2,12.149997,12.149997,12.149997,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,54.559635,54.559635,54.559635,0.000000,0.000000,0.000000,735.001232,735.001232,735.001232,0.000000,0.000000,0.000000,401.522,86.445,347.309,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.264317,eb15,2,12.599997,12.599997,12.599997,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,48.167309,48.167309,48.167309,0.000000,0.000000,0.000000,-10311.513920,-10311.513920,-10311.513920,0.000000,0.000000,0.000000,400.332,89.485,351.171,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.289800,eb15,2,13.949996,13.949996,13.949996,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,52.975703,52.975703,52.975703,0.000000,0.000000,0.000000,1385.889522,1385.889522,1385.889522,0.000000,0.000000,0.000000,396.247,98.428,362.502,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.313021,eb15,2,14.849996,14.849996,14.849996,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,38.758376,38.758376,38.758376,0.000000,0.000000,0.000000,-834.562401,-834.562401,-834.562401,0.000000,0.000000,0.000000,393.100,104.229,369.840,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.335989,eb15,2,15.749995,15.749995,15.749995,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,39.184438,39.184438,39.184438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389.620,109.884,376.999,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.359147,eb15,2,17.099997,17.099997,17.099997,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,58.296263,58.296263,58.296263,0.000000,0.000000,0.000000,839.126047,839.126047,839.126047,0.000000,0.000000,0.000000,383.790,118.069,387.391,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.380707,eb15,2,17.549997,17.549997,17.549997,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,20.872065,20.872065,20.872065,0.000000,0.000000,0.000000,-1936.186280,-1936.186280,-1936.186280,0.000000,0.000000,0.000000,381.688,120.712,390.761,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.406219,eb15,2,18.900000,18.900000,18.900000,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,52.914428,52.914428,52.914428,0.000000,0.000000,0.000000,1382.682429,1382.682429,1382.682429,0.000000,0.000000,0.000000,374.915,128.362,400.577,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.429748,eb15,2,19.800001,20.250002,20.250002,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,38.251424,57.377136,57.377136,0.000000,0.000000,0.000000,-812.871631,0.000000,0.000000,0.000000,0.000000,0.000000,368.520,132.675,409.946,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.453891,eb15,2,19.800001,21.150003,21.150003,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,37.277979,37.277979,0.000000,0.000000,0.000000,-1544.050413,-772.025206,-772.025206,0.000000,0.000000,0.000000,365.339,131.530,415.935,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.462988,eb15,2,19.800001,21.600004,21.600004,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,49.468994,49.468994,0.000000,0.000000,0.000000,0.000000,-5438.171613,-5438.171613,0.000000,0.000000,0.000000,363.662,130.927,418.852,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.487103,eb15,2,19.800001,22.500006,22.500006,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,37.321469,37.321469,0.000000,0.000000,0.000000,0.000000,773.827611,773.827611,0.000000,0.000000,0.000000,360.137,129.657,424.527,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.509900,eb15,2,19.800001,23.850008,23.850008,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,59.216281,59.216281,0.000000,0.000000,0.000000,0.000000,865.817774,865.817774,0.000000,0.000000,0.000000,354.424,127.601,432.636,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.536016,eb15,2,19.800001,24.750010,24.750010,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,34.462145,34.462145,0.000000,0.000000,0.000000,0.000000,-659.798577,-659.798577,0.000000,0.000000,0.000000,350.338,126.129,437.769,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.558728,eb15,2,19.800001,26.100012,26.100012,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,59.439441,59.439441,0.000000,0.000000,0.000000,0.000000,872.355832,872.355832,0.000000,0.000000,0.000000,343.797,123.775,445.051,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.581190,eb15,2,19.800001,26.550013,26.550013,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,20.033753,20.033753,0.000000,0.000000,0.000000,0.000000,-1783.780404,-1783.780404,0.000000,0.000000,0.000000,341.509,122.951,447.366,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.603387,eb15,2,19.800001,27.900015,27.900015,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,60.819110,60.819110,0.000000,0.000000,0.000000,0.000000,1826.645887,1826.645887,0.000000,0.000000,0.000000,334.329,120.366,453.969,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.625653,eb15,2,19.800001,28.800016,28.800016,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,40.421467,40.421467,0.000000,0.000000,0.000000,0.000000,-907.717922,-907.717922,0.000000,0.000000,0.000000,329.283,118.549,458.083,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.625653,eb15,2,19.800001,28.800016,28.800016,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329.283,118.549,458.083,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.662766,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,24.250491,24.250491,0.000000,0.000000,0.000000,0.000000,653.428154,653.428154,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.688191,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1392.189479,-1392.189479,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.710835,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.737057,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.760538,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.781184,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.804057,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.829811,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.866581,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.888015,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.913838,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.936199,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.957091,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172310.980654,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.003613,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.028303,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.051076,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.068442,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.090681,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.113674,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.137116,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.182536,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.205154,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
1782172311.205154,eb15,2,19.800001,29.700018,29.700018,0.000000,0.000000,0.000000,20.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,324.034,116.659,461.964,0.000,0.000,0.000,321.833,117.137,463.205,MOVING,0.000000,0
